,Date,open,high,low,close,V,Hour
2799,2018-12-26 12:30:00,31551,31555,31527,31539,90,12
2800,2018-12-26 12:45:00,31539,31551,31539,31544,253,12
2801,2018-12-26 13:00:00,31544,31568,31521,31555,120,13
2802,2018-12-26 13:15:00,31555,31562,31545,31546,55,13
2803,2018-12-26 13:30:00,31546,31568,31540,31566,45,13
2804,2018-12-26 13:45:00,31566,31570,31555,31563,52,13
2805,2018-12-26 14:00:00,31563,31594,31556,31574,242,14
2806,2018-12-26 14:15:00,31574,31579,31561,31573,98,14
2807,2018-12-26 14:30:00,31573,31573,31540,31548,143,14
2808,2018-12-26 14:45:00,31548,31575,31548,31567,89,14
2809,2018-12-26 15:00:00,31567,31579,31550,31565,121,15
2810,2018-12-26 15:15:00,31565,31570,31545,31560,63,15
2811,2018-12-26 15:30:00,31560,31575,31558,31558,49,15
2812,2018-12-26 15:45:00,31558,31575,31558,31571,41,15
2813,2018-12-26 16:00:00,31576,31599,31570,31598,129,16
2814,2018-12-26 16:15:00,31598,31610,31589,31610,239,16
2815,2018-12-26 16:30:00,31610,31610,31535,31580,382,16
2816,2018-12-26 16:45:00,31580,31586,31555,31585,176,16
2817,2018-12-26 17:00:00,31585,31585,31545,31557,81,17
2818,2018-12-26 17:15:00,31557,31567,31547,31558,86,17
2819,2018-12-26 17:30:00,31558,31558,31545,31545,84,17
2820,2018-12-26 17:45:00,31545,31555,31536,31547,88,17
2821,2018-12-26 18:00:00,31547,31557,31545,31551,185,18
2822,2018-12-26 18:15:00,31551,31560,31545,31559,112,18
2823,2018-12-26 18:30:00,31559,31640,31553,31625,568,18
2824,2018-12-26 18:45:00,31625,31629,31598,31622,145,18
2825,2018-12-26 19:00:00,31622,31635,31603,31610,107,19
2826,2018-12-26 19:15:00,31610,31622,31572,31599,103,19
2827,2018-12-26 19:30:00,31599,31633,31599,31620,191,19
2828,2018-12-26 19:45:00,31620,31660,31614,31636,356,19
2829,2018-12-26 20:00:00,31636,31680,31618,31649,344,20
2830,2018-12-26 20:15:00,31649,31669,31640,31649,119,20
2831,2018-12-26 20:30:00,31649,31688,31649,31680,205,20
2832,2018-12-26 20:45:00,31676,31698,31675,31677,195,20
2833,2018-12-26 21:00:00,31677,31714,31677,31703,253,21
2834,2018-12-26 21:15:00,31703,31738,31702,31728,295,21
2835,2018-12-26 21:30:00,31728,31740,31718,31723,116,21
2836,2018-12-26 21:45:00,31723,31725,31682,31696,118,21
2837,2018-12-26 22:00:00,31696,31716,31695,31695,103,22
2838,2018-12-26 22:15:00,31695,31700,31663,31670,178,22
2839,2018-12-26 22:30:00,31670,31680,31575,31590,430,22
2840,2018-12-26 22:45:00,31590,31599,31563,31599,261,22
2841,2018-12-26 23:00:00,31599,31607,31569,31582,220,23
2842,2018-12-26 23:15:00,31582,31582,31540,31545,260,23
2843,2018-12-26 23:30:00,31545,31556,31525,31548,197,23
2844,2018-12-26 23:45:00,31548,31595,31543,31585,169,23
2845,2018-12-27 10:00:00,31559,31582,31544,31565,272,10
2846,2018-12-27 10:15:00,31565,31574,31551,31552,106,10
2847,2018-12-27 10:30:00,31552,31556,31528,31531,132,10
2848,2018-12-27 10:45:00,31531,31545,31527,31540,74,10
2849,2018-12-27 11:00:00,31540,31560,31533,31560,108,11
2850,2018-12-27 11:15:00,31560,31567,31545,31550,55,11
2851,2018-12-27 11:30:00,31550,31572,31549,31570,145,11
2852,2018-12-27 11:45:00,31570,31570,31551,31552,50,11
2853,2018-12-27 12:00:00,31552,31555,31550,31551,37,12
2854,2018-12-27 12:15:00,31551,31575,31551,31560,75,12
2855,2018-12-27 12:30:00,31560,31584,31550,31580,259,12
2856,2018-12-27 12:45:00,31580,31582,31556,31563,189,12
2857,2018-12-27 13:00:00,31563,31565,31540,31544,105,13
2858,2018-12-27 13:15:00,31544,31550,31534,31540,88,13
2859,2018-12-27 13:30:00,31540,31579,31540,31566,132,13
2860,2018-12-27 13:45:00,31566,31573,31560,31572,23,13
2861,2018-12-27 14:00:00,31572,31640,31572,31616,395,14
2862,2018-12-27 14:15:00,31616,31650,31615,31630,215,14
2863,2018-12-27 14:30:00,31627,31646,31620,31620,141,14
2864,2018-12-27 14:45:00,31620,31635,31606,31632,128,14
2865,2018-12-27 15:00:00,31632,31650,31632,31643,79,15
2866,2018-12-27 15:15:00,31643,31658,31614,31657,176,15
2867,2018-12-27 15:30:00,31657,31667,31653,31653,123,15
2868,2018-12-27 15:45:00,31653,31675,31645,31661,138,15
2869,2018-12-27 16:00:00,31661,31661,31628,31650,208,16
2870,2018-12-27 16:15:00,31650,31675,31647,31673,150,16
2871,2018-12-27 16:30:00,31673,31673,31645,31656,73,16
2872,2018-12-27 16:45:00,31656,31660,31637,31637,81,16
2873,2018-12-27 17:00:00,31639,31663,31630,31631,102,17
2874,2018-12-27 17:15:00,31631,31644,31623,31627,125,17
2875,2018-12-27 17:30:00,31627,31640,31620,31640,61,17
2876,2018-12-27 17:45:00,31640,31675,31633,31666,77,17
2877,2018-12-27 18:00:00,31666,31686,31650,31669,115,18
2878,2018-12-27 18:15:00,31669,31687,31658,31681,78,18
2879,2018-12-27 18:30:00,31681,31681,31665,31667,117,18
2880,2018-12-27 18:45:00,31667,31744,31667,31714,647,18
2881,2018-12-27 19:00:00,31715,31720,31691,31718,185,19
2882,2018-12-27 19:15:00,31718,31741,31698,31740,318,19
2883,2018-12-27 19:30:00,31740,31757,31723,31730,407,19
2884,2018-12-27 19:45:00,31730,31756,31730,31740,74,19
2885,2018-12-27 20:00:00,31740,31756,31718,31742,104,20
2886,2018-12-27 20:15:00,31742,31768,31728,31755,146,20
2887,2018-12-27 20:30:00,31755,31756,31644,31656,410,20
2888,2018-12-27 20:45:00,31656,31710,31654,31700,231,20
2889,2018-12-27 21:00:00,31700,31722,31676,31698,91,21
2890,2018-12-27 21:15:00,31698,31706,31658,31661,125,21
2891,2018-12-27 21:30:00,31661,31700,31660,31687,73,21
2892,2018-12-27 21:45:00,31687,31705,31656,31673,298,21
2893,2018-12-27 22:00:00,31673,31686,31658,31677,62,22
2894,2018-12-27 22:15:00,31677,31709,31677,31708,66,22
2895,2018-12-27 22:30:00,31708,31740,31708,31732,121,22
2896,2018-12-27 22:45:00,31732,31736,31700,31712,146,22
2897,2018-12-27 23:00:00,31712,31730,31697,31728,108,23
2898,2018-12-27 23:15:00,31728,31728,31690,31704,286,23
2899,2018-12-27 23:30:00,31704,31730,31698,31715,281,23
2900,2018-12-27 23:45:00,31715,31735,31708,31735,143,23
2901,2018-12-28 10:00:00,31672,31688,31657,31662,369,10
2902,2018-12-28 10:15:00,31662,31667,31615,31631,273,10
2903,2018-12-28 10:30:00,31631,31631,31607,31620,169,10
2904,2018-12-28 10:45:00,31620,31628,31617,31620,74,10
2905,2018-12-28 11:00:00,31620,31645,31615,31640,125,11
2906,2018-12-28 11:15:00,31640,31652,31636,31638,245,11
2907,2018-12-28 11:30:00,31638,31640,31613,31622,219,11
2908,2018-12-28 11:45:00,31622,31670,31620,31660,251,11
2909,2018-12-28 12:00:00,31660,31690,31658,31683,423,12
2910,2018-12-28 12:15:00,31683,31720,31680,31710,466,12
2911,2018-12-28 12:30:00,31710,31723,31700,31720,197,12
2912,2018-12-28 12:45:00,31720,31720,31700,31701,218,12
2913,2018-12-28 13:00:00,31700,31706,31675,31681,132,13
2914,2018-12-28 13:15:00,31681,31715,31680,31709,84,13
2915,2018-12-28 13:30:00,31709,31734,31652,31657,242,13
2916,2018-12-28 13:45:00,31657,31668,31634,31635,351,13
2917,2018-12-28 14:00:00,31636,31659,31621,31648,247,14
2918,2018-12-28 14:15:00,31648,31664,31642,31656,135,14
2919,2018-12-28 14:30:00,31656,31660,31615,31616,187,14
2920,2018-12-28 14:45:00,31616,31628,31611,31617,136,14
2921,2018-12-28 15:00:00,31617,31621,31601,31610,200,15
2922,2018-12-28 15:15:00,31610,31631,31610,31628,172,15
2923,2018-12-28 15:30:00,31628,31630,31590,31630,236,15
2924,2018-12-28 15:45:00,31630,31645,31630,31640,91,15
2925,2018-12-28 16:00:00,31640,31675,31631,31673,266,16
2926,2018-12-28 16:15:00,31673,31699,31669,31680,297,16
2927,2018-12-28 16:30:00,31683,31691,31660,31668,226,16
2928,2018-12-28 16:45:00,31668,31668,31633,31640,311,16
2929,2018-12-28 17:00:00,31640,31670,31622,31662,279,17
2930,2018-12-28 17:15:00,31662,31669,31655,31657,71,17
2931,2018-12-28 17:30:00,31657,31662,31641,31647,222,17
2932,2018-12-28 17:45:00,31647,31680,31647,31674,107,17
2933,2018-12-28 18:00:00,31674,31677,31652,31670,108,18
2934,2018-12-28 18:15:00,31670,31670,31645,31654,45,18
2935,2018-12-28 18:30:00,31654,31684,31645,31668,77,18
2936,2018-12-28 18:45:00,31668,31675,31631,31631,120,18
2937,2018-12-28 19:00:00,31631,31648,31630,31635,106,19
2938,2018-12-28 19:15:00,31635,31664,31633,31656,66,19
2939,2018-12-28 19:30:00,31656,31659,31627,31627,210,19
2940,2018-12-28 19:45:00,31627,31646,31620,31644,81,19
2941,2018-12-28 20:00:00,31644,31666,31635,31635,43,20
2942,2018-12-28 20:15:00,31635,31655,31630,31630,36,20
2943,2018-12-28 20:30:00,31630,31650,31610,31639,137,20
2944,2018-12-28 20:45:00,31639,31655,31626,31642,113,20
2945,2018-12-28 21:00:00,31642,31646,31622,31625,82,21
2946,2018-12-28 21:15:00,31625,31650,31616,31643,113,21
2947,2018-12-28 21:30:00,31643,31650,31620,31625,48,21
2948,2018-12-28 21:45:00,31625,31638,31610,31635,58,21
2949,2018-12-28 22:00:00,31635,31643,31625,31637,37,22
2950,2018-12-28 22:15:00,31637,31649,31628,31635,68,22
2951,2018-12-28 22:30:00,31635,31649,31633,31639,53,22
2952,2018-12-28 22:45:00,31639,31640,31626,31638,76,22
2953,2018-12-28 23:00:00,31638,31645,31617,31630,137,23
2954,2018-12-28 23:15:00,31630,31638,31587,31595,646,23
2955,2018-12-28 23:30:00,31595,31610,31585,31599,377,23
2956,2018-12-28 23:45:00,31599,31643,31593,31642,178,23
2957,2018-12-31 09:00:00,31571,31571,31524,31530,192,9
2958,2018-12-31 09:15:00,31530,31560,31530,31547,195,9
2959,2018-12-31 09:30:00,31547,31575,31540,31572,129,9
2960,2018-12-31 09:45:00,31572,31579,31562,31568,93,9
2961,2018-12-31 10:00:00,31568,31591,31565,31587,105,10
2962,2018-12-31 10:15:00,31587,31590,31577,31580,72,10
2963,2018-12-31 10:30:00,31580,31595,31577,31585,104,10
2964,2018-12-31 10:45:00,31585,31588,31575,31576,46,10
2965,2018-12-31 11:00:00,31576,31578,31559,31572,116,11
2966,2018-12-31 11:15:00,31572,31577,31556,31560,75,11
2967,2018-12-31 11:30:00,31560,31560,31545,31554,54,11
2968,2018-12-31 11:45:00,31554,31576,31554,31569,85,11
2969,2018-12-31 12:00:00,31569,31587,31568,31578,144,12
2970,2018-12-31 12:15:00,31578,31588,31557,31559,363,12
2971,2018-12-31 12:30:00,31559,31561,31300,31430,1651,12
2972,2018-12-31 12:45:00,31430,31430,31305,31385,792,12
2973,2018-12-31 13:00:00,31385,31397,31352,31369,290,13
2974,2018-12-31 13:15:00,31369,31388,31363,31381,223,13
2975,2018-12-31 13:30:00,31381,31408,31351,31398,247,13
2976,2018-12-31 13:45:00,31398,31399,31364,31389,144,13
2977,2018-12-31 14:00:00,31389,31395,31367,31379,126,14
2978,2018-12-31 14:15:00,31379,31379,31360,31369,117,14
2979,2018-12-31 14:30:00,31369,31394,31360,31385,264,14
2980,2018-12-31 14:45:00,31385,31395,31374,31374,156,14
2981,2018-12-31 15:00:00,31374,31410,31374,31395,189,15
2982,2018-12-31 15:15:00,31395,31404,31384,31404,41,15
2983,2018-12-31 15:30:00,31404,31425,31399,31425,157,15
2984,2018-12-31 15:45:00,31425,31447,31417,31438,222,15
2985,2018-12-31 16:00:00,31438,31457,31410,31453,252,16
2986,2018-12-31 16:15:00,31453,31466,31427,31433,131,16
2987,2018-12-31 16:30:00,31433,31450,31404,31442,122,16
2988,2018-12-31 16:45:00,31442,31470,31442,31458,162,16
2989,2018-12-31 17:00:00,31458,31475,31445,31458,249,17
2990,2018-12-31 17:15:00,31458,31480,31456,31462,157,17
2991,2018-12-31 17:30:00,31462,31474,31451,31469,138,17
2992,2018-12-31 17:45:00,31469,31484,31453,31472,163,17
2993,2018-12-31 18:00:00,31472,31472,31441,31457,75,18
2994,2018-12-31 18:15:00,31457,31476,31452,31474,107,18
2995,2018-12-31 18:30:00,31474,31475,31438,31457,111,18
2996,2018-12-31 18:45:00,31457,31458,31420,31427,107,18
2997,2018-12-31 19:00:00,31427,31427,31378,31399,278,19
2998,2018-12-31 19:15:00,31399,31399,31378,31387,101,19
2999,2018-12-31 19:30:00,31387,31398,31380,31385,115,19
3000,2018-12-31 19:45:00,31385,31385,31360,31370,104,19
3001,2018-12-31 20:00:00,31370,31384,31360,31376,52,20
3002,2018-12-31 20:15:00,31376,31388,31368,31385,51,20
3003,2018-12-31 20:30:00,31385,31399,31375,31376,51,20
3004,2018-12-31 20:45:00,31376,31379,31360,31364,32,20
3005,2018-12-31 21:00:00,31364,31378,31355,31368,48,21
3006,2018-12-31 21:15:00,31368,31427,31368,31410,82,21
3007,2018-12-31 21:30:00,31410,31440,31408,31421,81,21
3008,2018-12-31 21:45:00,31421,31445,31414,31432,77,21
3009,2018-12-31 22:00:00,31432,31444,31428,31430,22,22
3010,2018-12-31 22:15:00,31430,31440,31412,31436,67,22
3011,2018-12-31 22:30:00,31436,31441,31420,31421,20,22
3012,2018-12-31 22:45:00,31421,31430,31410,31410,40,22
3013,2018-12-31 23:00:00,31410,31410,31380,31382,69,23
3014,2018-12-31 23:15:00,31382,31409,31382,31397,41,23
3015,2018-12-31 23:30:00,31397,31425,31372,31390,208,23
3016,2018-12-31 23:45:00,31390,31412,31355,31355,96,23
3017,2019-01-01 09:00:00,31409,31461,31372,31380,72,9
3018,2019-01-01 09:15:00,31380,31385,31357,31385,99,9
3019,2019-01-01 09:30:00,31385,31445,31381,31414,164,9
3020,2019-01-01 09:45:00,31413,31413,31370,31392,213,9
3021,2019-01-01 10:00:00,31392,31430,31380,31423,119,10
3022,2019-01-01 10:15:00,31423,31435,31380,31409,148,10
3023,2019-01-01 10:30:00,31409,31435,31403,31415,123,10
3024,2019-01-01 10:45:00,31415,31431,31408,31408,50,10
3025,2019-01-01 11:00:00,31408,31429,31388,31400,85,11
3026,2019-01-01 11:15:00,31400,31408,31400,31406,19,11
3027,2019-01-01 11:30:00,31407,31410,31400,31408,35,11
3028,2019-01-01 11:45:00,31408,31413,31405,31405,28,11
3029,2019-01-01 12:00:00,31405,31414,31405,31405,4,12
3030,2019-01-01 12:15:00,31405,31410,31405,31408,5,12
3031,2019-01-01 12:30:00,31408,31414,31408,31410,9,12
3032,2019-01-01 12:45:00,31410,31411,31407,31407,5,12
3033,2019-01-01 13:00:00,31407,31414,31407,31413,7,13
3034,2019-01-01 13:15:00,31413,31415,31413,31415,14,13
3035,2019-01-01 13:30:00,31415,31417,31409,31409,6,13
3036,2019-01-01 13:45:00,31409,31420,31409,31414,45,13
3037,2019-01-01 14:00:00,31414,31420,31409,31415,24,14
3038,2019-01-01 14:15:00,31415,31415,31409,31409,4,14
3039,2019-01-01 14:30:00,31409,31419,31409,31419,14,14
3040,2019-01-01 14:45:00,31419,31419,31413,31415,9,14
3041,2019-01-01 15:00:00,31415,31424,31403,31413,80,15
3042,2019-01-01 15:15:00,31413,31429,31411,31416,137,15
3043,2019-01-01 15:30:00,31416,31428,31416,31426,38,15
3044,2019-01-01 15:45:00,31426,31428,31403,31418,124,15
3045,2019-01-01 16:00:00,31415,31424,31408,31416,67,16
3046,2019-01-01 16:15:00,31416,31427,31412,31420,56,16
3047,2019-01-01 16:30:00,31420,31430,31415,31420,103,16
3048,2019-01-01 16:45:00,31420,31445,31405,31434,161,16
3049,2019-01-02 09:00:00,31421,31449,31369,31430,359,9
3050,2019-01-02 09:15:00,31430,31440,31407,31414,141,9
3051,2019-01-02 09:30:00,31414,31427,31395,31420,72,9
3052,2019-01-02 09:45:00,31420,31438,31418,31430,50,9
3053,2019-01-02 10:00:00,31430,31460,31427,31455,199,10
3054,2019-01-02 10:15:00,31455,31465,31455,31455,105,10
3055,2019-01-02 10:30:00,31455,31460,31444,31455,123,10
3056,2019-01-02 10:45:00,31455,31485,31445,31471,185,10
3057,2019-01-02 11:00:00,31471,31480,31460,31472,106,11
3058,2019-01-02 11:15:00,31473,31479,31458,31470,85,11
3059,2019-01-02 11:30:00,31470,31487,31462,31480,138,11
3060,2019-01-02 11:45:00,31480,31488,31476,31476,108,11
3061,2019-01-02 12:00:00,31476,31485,31470,31484,69,12
3062,2019-01-02 12:15:00,31484,31485,31467,31479,70,12
3063,2019-01-02 12:30:00,31479,31520,31476,31520,395,12
3064,2019-01-02 12:45:00,31520,31542,31513,31534,277,12
3065,2019-01-02 13:00:00,31534,31565,31532,31548,314,13
3066,2019-01-02 13:15:00,31548,31574,31540,31564,195,13
3067,2019-01-02 13:30:00,31564,31609,31562,31602,390,13
3068,2019-01-02 13:45:00,31602,31605,31584,31590,175,13
3069,2019-01-02 14:00:00,31590,31657,31581,31641,440,14
3070,2019-01-02 14:15:00,31641,31651,31630,31633,172,14
3071,2019-01-02 14:30:00,31633,31641,31624,31639,153,14
3072,2019-01-02 14:45:00,31639,31649,31631,31642,123,14
3073,2019-01-02 15:00:00,31642,31668,31639,31664,182,15
3074,2019-01-02 15:15:00,31664,31682,31638,31654,300,15
3075,2019-01-02 15:30:00,31654,31654,31628,31635,135,15
3076,2019-01-02 15:45:00,31635,31654,31635,31650,26,15
3077,2019-01-02 16:00:00,31650,31674,31650,31660,89,16
3078,2019-01-02 16:15:00,31660,31675,31640,31657,93,16
3079,2019-01-02 16:30:00,31657,31700,31654,31686,286,16
3080,2019-01-02 16:45:00,31686,31704,31653,31668,200,16
3081,2019-01-02 17:00:00,31668,31675,31655,31655,112,17
3082,2019-01-02 17:15:00,31656,31665,31649,31650,88,17
3083,2019-01-02 17:30:00,31650,31655,31629,31652,211,17
3084,2019-01-02 17:45:00,31652,31668,31635,31642,252,17
3085,2019-01-02 18:00:00,31642,31642,31628,31635,95,18
3086,2019-01-02 18:15:00,31635,31648,31629,31634,81,18
3087,2019-01-02 18:30:00,31634,31656,31620,31628,175,18
3088,2019-01-02 18:45:00,31628,31689,31622,31670,110,18
3089,2019-01-02 19:00:00,31670,31670,31606,31623,173,19
3090,2019-01-02 19:15:00,31623,31639,31607,31625,201,19
3091,2019-01-02 19:30:00,31625,31636,31615,31626,59,19
3092,2019-01-02 19:45:00,31626,31645,31592,31607,258,19
3093,2019-01-02 20:00:00,31607,31633,31604,31615,123,20
3094,2019-01-02 20:15:00,31615,31615,31581,31605,197,20
3095,2019-01-02 20:30:00,31605,31645,31586,31643,210,20
3096,2019-01-02 20:45:00,31643,31655,31627,31651,127,20
3097,2019-01-02 21:00:00,31651,31680,31647,31674,158,21
3098,2019-01-02 21:15:00,31674,31674,31640,31645,49,21
3099,2019-01-02 21:30:00,31645,31685,31635,31678,131,21
3100,2019-01-02 21:45:00,31678,31687,31663,31666,102,21
3101,2019-01-02 22:00:00,31666,31667,31608,31613,196,22
3102,2019-01-02 22:15:00,31613,31652,31612,31652,84,22
3103,2019-01-02 22:30:00,31652,31659,31643,31643,149,22
3104,2019-01-02 22:45:00,31650,31658,31618,31640,230,22
3105,2019-01-02 23:00:00,31640,31647,31620,31629,65,23
3106,2019-01-02 23:15:00,31629,31646,31617,31626,199,23
3107,2019-01-02 23:30:00,31626,31640,31590,31612,359,23
3108,2019-01-02 23:45:00,31612,31620,31590,31592,137,23
3109,2019-01-03 09:00:00,31681,31802,31681,31790,587,9
3110,2019-01-03 09:15:00,31790,31872,31790,31844,581,9
3111,2019-01-03 09:30:00,31844,31856,31835,31845,442,9
3112,2019-01-03 09:45:00,31845,31849,31822,31849,297,9
3113,2019-01-03 10:00:00,31849,31856,31836,31841,162,10
3114,2019-01-03 10:15:00,31841,31866,31840,31860,228,10
3115,2019-01-03 10:30:00,31860,31867,31850,31862,139,10
3116,2019-01-03 10:45:00,31862,31880,31862,31865,186,10
3117,2019-01-03 11:00:00,31865,31896,31858,31892,210,11
3118,2019-01-03 11:15:00,31892,31899,31875,31888,176,11
3119,2019-01-03 11:30:00,31888,31892,31856,31862,144,11
3120,2019-01-03 11:45:00,31862,31887,31861,31883,213,11
3121,2019-01-03 12:00:00,31883,31919,31883,31915,358,12
3122,2019-01-03 12:15:00,31915,31938,31912,31914,355,12
3123,2019-01-03 12:30:00,31914,31917,31879,31880,212,12
3124,2019-01-03 12:45:00,31880,31887,31855,31860,185,12
3125,2019-01-03 13:00:00,31860,31872,31851,31862,97,13
3126,2019-01-03 13:15:00,31862,31862,31810,31835,268,13
3127,2019-01-03 13:30:00,31835,31854,31810,31816,192,13
3128,2019-01-03 13:45:00,31816,31852,31812,31821,194,13
3129,2019-01-03 14:00:00,31821,31840,31803,31832,235,14
3130,2019-01-03 14:15:00,31835,31848,31820,31826,163,14
3131,2019-01-03 14:30:00,31826,31826,31795,31798,188,14
3132,2019-01-03 14:45:00,31798,31810,31778,31806,212,14
3133,2019-01-03 15:00:00,31806,31817,31766,31766,187,15
3134,2019-01-03 15:15:00,31766,31776,31763,31776,176,15
3135,2019-01-03 15:30:00,31776,31818,31770,31818,90,15
3136,2019-01-03 15:45:00,31818,31820,31783,31785,109,15
3137,2019-01-03 16:00:00,31785,31785,31751,31755,248,16
3138,2019-01-03 16:15:00,31755,31756,31732,31754,293,16
3139,2019-01-03 16:30:00,31754,31764,31742,31760,207,16
3140,2019-01-03 16:45:00,31760,31766,31748,31766,203,16
3141,2019-01-03 17:00:00,31768,31776,31748,31770,225,17
3142,2019-01-03 17:15:00,31770,31778,31764,31776,215,17
3143,2019-01-03 17:30:00,31776,31790,31775,31787,82,17
3144,2019-01-03 17:45:00,31787,31794,31770,31778,82,17
3145,2019-01-03 18:00:00,31778,31794,31770,31770,53,18
3146,2019-01-03 18:15:00,31770,31790,31770,31772,53,18
3147,2019-01-03 18:30:00,31772,31800,31772,31780,68,18
3148,2019-01-03 18:45:00,31780,31780,31710,31763,300,18
3149,2019-01-03 19:00:00,31763,31797,31759,31777,159,19
3150,2019-01-03 19:15:00,31777,31788,31760,31770,206,19
3151,2019-01-03 19:30:00,31770,31776,31760,31770,149,19
3152,2019-01-03 19:45:00,31770,31788,31758,31767,165,19
3153,2019-01-03 20:00:00,31767,31808,31760,31793,155,20
3154,2019-01-03 20:15:00,31793,31804,31784,31784,60,20
3155,2019-01-03 20:30:00,31795,31841,31790,31796,358,20
3156,2019-01-03 20:45:00,31796,31816,31756,31766,95,20
3157,2019-01-03 21:00:00,31766,31820,31762,31805,186,21
