,Date,open,high,low,close,V,Hour
2165,2019-01-16 14:50:00,32261,32273,32254,32264,76,14
2166,2019-01-16 15:00:00,32264,32264,32245,32252,36,15
2167,2019-01-16 15:10:00,32252,32255,32224,32225,155,15
2168,2019-01-16 15:20:00,32225,32244,32222,32244,226,15
2169,2019-01-16 15:30:00,32238,32246,32228,32232,92,15
2170,2019-01-16 15:40:00,32232,32233,32221,32226,185,15
2171,2019-01-16 15:50:00,32226,32255,32226,32248,75,15
2172,2019-01-16 16:00:00,32247,32265,32247,32256,99,16
2173,2019-01-16 16:10:00,32256,32256,32244,32253,41,16
2174,2019-01-16 16:20:00,32253,32260,32245,32253,37,16
2175,2019-01-16 16:30:00,32253,32265,32249,32253,57,16
2176,2019-01-16 16:40:00,32253,32263,32251,32252,50,16
2177,2019-01-16 16:50:00,32252,32259,32233,32251,67,16
2178,2019-01-16 17:00:00,32251,32252,32232,32242,33,17
2179,2019-01-16 17:10:00,32242,32248,32237,32238,33,17
2180,2019-01-16 17:20:00,32238,32248,32237,32240,43,17
2181,2019-01-16 17:30:00,32240,32249,32233,32240,47,17
2182,2019-01-16 17:40:00,32240,32249,32240,32249,26,17
2183,2019-01-16 17:50:00,32245,32248,32218,32231,171,17
2184,2019-01-16 18:00:00,32231,32235,32220,32225,71,18
2185,2019-01-16 18:10:00,32225,32234,32223,32228,106,18
2186,2019-01-16 18:20:00,32228,32232,32220,32230,47,18
2187,2019-01-16 18:30:00,32230,32245,32229,32242,86,18
2188,2019-01-16 18:40:00,32242,32249,32233,32241,145,18
2189,2019-01-16 18:50:00,32241,32264,32241,32263,138,18
2190,2019-01-16 19:00:00,32263,32263,32240,32250,53,19
2191,2019-01-16 19:10:00,32250,32250,32238,32249,33,19
2192,2019-01-16 19:20:00,32249,32249,32226,32233,32,19
2193,2019-01-16 19:30:00,32233,32258,32230,32248,42,19
2194,2019-01-16 19:40:00,32248,32249,32226,32230,132,19
2195,2019-01-16 19:50:00,32230,32243,32227,32236,44,19
2196,2019-01-16 20:00:00,32236,32251,32236,32245,12,20
2197,2019-01-16 20:10:00,32245,32258,32237,32243,26,20
2198,2019-01-16 20:20:00,32243,32257,32237,32253,43,20
2199,2019-01-16 20:30:00,32253,32267,32250,32252,110,20
2200,2019-01-16 20:40:00,32252,32270,32252,32270,99,20
2201,2019-01-16 20:50:00,32270,32272,32261,32269,73,20
2202,2019-01-16 21:00:00,32269,32278,32263,32278,82,21
2203,2019-01-16 21:10:00,32278,32298,32261,32277,220,21
2204,2019-01-16 21:20:00,32278,32278,32249,32250,129,21
2205,2019-01-16 21:30:00,32250,32275,32246,32275,118,21
2206,2019-01-16 21:40:00,32275,32277,32257,32260,73,21
2207,2019-01-16 21:50:00,32260,32270,32254,32263,66,21
2208,2019-01-16 22:00:00,32263,32269,32259,32266,38,22
2209,2019-01-16 22:10:00,32266,32270,32251,32269,62,22
2210,2019-01-16 22:20:00,32269,32281,32269,32280,76,22
2211,2019-01-16 22:30:00,32280,32290,32275,32289,55,22
2212,2019-01-16 22:40:00,32284,32286,32266,32277,78,22
2213,2019-01-16 22:50:00,32277,32285,32275,32279,41,22
2214,2019-01-16 23:00:00,32279,32285,32275,32282,31,23
2215,2019-01-16 23:10:00,32282,32282,32265,32274,92,23
2216,2019-01-16 23:20:00,32274,32274,32265,32274,74,23
2217,2019-01-16 23:30:00,32274,32285,32265,32272,173,23
2218,2019-01-16 23:40:00,32272,32307,32270,32300,377,23
2219,2019-01-16 23:50:00,32300,32305,32291,32291,140,23
2220,2019-01-17 09:00:00,32290,32316,32261,32305,221,9
2221,2019-01-17 09:10:00,32305,32314,32290,32301,155,9
2222,2019-01-17 09:20:00,32302,32309,32299,32299,27,9
2223,2019-01-17 09:30:00,32299,32301,32265,32270,89,9
2224,2019-01-17 09:40:00,32270,32296,32268,32296,150,9
2225,2019-01-17 09:50:00,32296,32315,32292,32302,86,9
2226,2019-01-17 10:00:00,32302,32331,32290,32330,134,10
2227,2019-01-17 10:10:00,32330,32336,32316,32336,110,10
2228,2019-01-17 10:20:00,32336,32336,32323,32333,125,10
2229,2019-01-17 10:30:00,32333,32333,32310,32324,70,10
2230,2019-01-17 10:40:00,32324,32325,32307,32320,154,10
2231,2019-01-17 10:50:00,32320,32339,32313,32326,115,10
2232,2019-01-17 11:00:00,32326,32326,32310,32311,72,11
2233,2019-01-17 11:10:00,32311,32323,32311,32320,59,11
2234,2019-01-17 11:20:00,32320,32344,32320,32332,153,11
2235,2019-01-17 11:30:00,32332,32358,32332,32352,147,11
2236,2019-01-17 11:40:00,32352,32354,32333,32336,90,11
2237,2019-01-17 11:50:00,32336,32361,32336,32360,78,11
2238,2019-01-17 12:00:00,32360,32360,32345,32350,39,12
2239,2019-01-17 12:10:00,32350,32358,32345,32357,79,12
2240,2019-01-17 12:20:00,32357,32374,32351,32374,193,12
2241,2019-01-17 12:30:00,32374,32374,32351,32351,117,12
2242,2019-01-17 12:40:00,32351,32369,32345,32360,90,12
2243,2019-01-17 12:50:00,32360,32369,32350,32361,98,12
2244,2019-01-17 13:00:00,32361,32362,32333,32356,145,13
2245,2019-01-17 13:10:00,32356,32369,32350,32355,39,13
2246,2019-01-17 13:20:00,32355,32362,32342,32355,53,13
2247,2019-01-17 13:30:00,32355,32366,32353,32364,82,13
2248,2019-01-17 13:40:00,32364,32385,32353,32385,189,13
2249,2019-01-17 13:50:00,32385,32390,32366,32369,140,13
2250,2019-01-17 14:00:00,32369,32374,32348,32373,100,14
2251,2019-01-17 14:10:00,32373,32373,32354,32358,70,14
2252,2019-01-17 14:20:00,32358,32358,32337,32346,125,14
2253,2019-01-17 14:30:00,32346,32352,32335,32345,61,14
2254,2019-01-17 14:40:00,32345,32345,32321,32340,210,14
2255,2019-01-17 14:50:00,32340,32347,32328,32332,94,14
2256,2019-01-17 15:00:00,32332,32345,32328,32337,129,15
2257,2019-01-17 15:10:00,32337,32339,32328,32331,42,15
2258,2019-01-17 15:20:00,32331,32342,32327,32328,46,15
2259,2019-01-17 15:30:00,32328,32331,32293,32307,293,15
2260,2019-01-17 15:40:00,32307,32320,32304,32304,80,15
2261,2019-01-17 15:50:00,32300,32303,32261,32280,336,15
2262,2019-01-17 16:00:00,32280,32280,32251,32270,247,16
2263,2019-01-17 16:10:00,32270,32282,32266,32281,107,16
2264,2019-01-17 16:20:00,32281,32281,32269,32272,70,16
2265,2019-01-17 16:30:00,32272,32275,32256,32260,88,16
2266,2019-01-17 16:40:00,32260,32288,32256,32288,61,16
2267,2019-01-17 16:50:00,32290,32307,32283,32305,290,16
2268,2019-01-17 17:00:00,32305,32313,32287,32290,184,17
2269,2019-01-17 17:10:00,32290,32298,32287,32290,27,17
2270,2019-01-17 17:20:00,32290,32298,32286,32298,49,17
2271,2019-01-17 17:30:00,32290,32290,32276,32277,38,17
2272,2019-01-17 17:40:00,32277,32292,32277,32292,68,17
2273,2019-01-17 17:50:00,32292,32292,32276,32283,78,17
2274,2019-01-17 18:00:00,32283,32283,32271,32278,26,18
2275,2019-01-17 18:10:00,32278,32282,32275,32282,27,18
2276,2019-01-17 18:20:00,32282,32286,32275,32281,17,18
2277,2019-01-17 18:30:00,32281,32287,32256,32256,85,18
2278,2019-01-17 18:40:00,32256,32263,32252,32258,82,18
2279,2019-01-17 18:50:00,32258,32289,32256,32289,52,18
2280,2019-01-17 19:00:00,32289,32289,32214,32235,383,19
2281,2019-01-17 19:10:00,32235,32258,32235,32255,77,19
2282,2019-01-17 19:20:00,32255,32255,32239,32255,49,19
2283,2019-01-17 19:30:00,32255,32269,32242,32245,44,19
2284,2019-01-17 19:40:00,32245,32245,32220,32231,106,19
2285,2019-01-17 19:50:00,32231,32258,32231,32236,58,19
2286,2019-01-17 20:00:00,32236,32246,32226,32240,134,20
2287,2019-01-17 20:10:00,32240,32242,32230,32238,47,20
2288,2019-01-17 20:20:00,32238,32238,32225,32230,77,20
2289,2019-01-17 20:30:00,32230,32262,32229,32244,343,20
2290,2019-01-17 20:40:00,32244,32248,32205,32239,185,20
2291,2019-01-17 20:50:00,32239,32250,32230,32248,74,20
2292,2019-01-17 21:00:00,32248,32263,32242,32245,102,21
2293,2019-01-17 21:10:00,32245,32247,32236,32247,33,21
2294,2019-01-17 21:20:00,32247,32264,32246,32258,47,21
2295,2019-01-17 21:30:00,32258,32275,32255,32261,70,21
2296,2019-01-17 21:40:00,32261,32282,32261,32278,64,21
2297,2019-01-17 21:50:00,32278,32278,32242,32242,44,21
2298,2019-01-17 22:00:00,32242,32262,32240,32254,85,22
2299,2019-01-17 22:10:00,32254,32257,32238,32250,98,22
2300,2019-01-17 22:20:00,32250,32250,32222,32234,54,22
2301,2019-01-17 22:30:00,32234,32244,32234,32244,28,22
2302,2019-01-17 22:40:00,32244,32250,32239,32250,24,22
2303,2019-01-17 22:50:00,32250,32257,32248,32257,13,22
2304,2019-01-17 23:00:00,32257,32257,32243,32245,27,23
2305,2019-01-17 23:10:00,32245,32265,32245,32262,55,23
2306,2019-01-17 23:20:00,32262,32264,32250,32258,75,23
2307,2019-01-17 23:30:00,32258,32270,32251,32270,135,23
2308,2019-01-17 23:40:00,32270,32281,32258,32280,233,23
2309,2019-01-17 23:50:00,32280,32280,32261,32270,69,23
2310,2019-01-18 09:00:00,32276,32316,32252,32316,113,9
2311,2019-01-18 09:10:00,32316,32318,32301,32308,96,9
2312,2019-01-18 09:20:00,32308,32319,32303,32310,46,9
2313,2019-01-18 09:30:00,32310,32313,32302,32302,56,9
2314,2019-01-18 09:40:00,32302,32319,32302,32309,62,9
2315,2019-01-18 09:50:00,32309,32310,32290,32294,77,9
2316,2019-01-18 10:00:00,32294,32294,32265,32265,138,10
2317,2019-01-18 10:10:00,32265,32274,32260,32265,59,10
2318,2019-01-18 10:20:00,32265,32267,32256,32263,44,10
2319,2019-01-18 10:30:00,32263,32265,32252,32264,93,10
2320,2019-01-18 10:40:00,32265,32265,32253,32254,34,10
2321,2019-01-18 10:50:00,32254,32260,32243,32250,117,10
2322,2019-01-18 11:00:00,32245,32250,32238,32245,50,11
2323,2019-01-18 11:10:00,32245,32264,32245,32264,69,11
2324,2019-01-18 11:20:00,32264,32265,32256,32265,50,11
2325,2019-01-18 11:30:00,32265,32297,32264,32290,78,11
2326,2019-01-18 11:40:00,32290,32290,32282,32289,60,11
2327,2019-01-18 11:50:00,32289,32315,32285,32311,146,11
2328,2019-01-18 12:00:00,32311,32317,32295,32296,83,12
2329,2019-01-18 12:10:00,32296,32301,32288,32297,66,12
2330,2019-01-18 12:20:00,32297,32307,32293,32293,118,12
2331,2019-01-18 12:30:00,32293,32293,32258,32265,117,12
2332,2019-01-18 12:40:00,32265,32274,32261,32270,78,12
2333,2019-01-18 12:50:00,32270,32272,32257,32260,53,12
2334,2019-01-18 13:00:00,32260,32275,32259,32275,148,13
2335,2019-01-18 13:10:00,32275,32285,32274,32279,50,13
2336,2019-01-18 13:20:00,32279,32290,32269,32289,86,13
2337,2019-01-18 13:30:00,32289,32290,32278,32282,38,13
2338,2019-01-18 13:40:00,32282,32282,32242,32246,111,13
2339,2019-01-18 13:50:00,32246,32255,32239,32239,131,13
2340,2019-01-18 14:00:00,32239,32239,32222,32230,167,14
2341,2019-01-18 14:10:00,32230,32240,32220,32239,106,14
2342,2019-01-18 14:20:00,32239,32243,32211,32228,133,14
2343,2019-01-18 14:30:00,32228,32230,32213,32216,141,14
2344,2019-01-18 14:40:00,32216,32228,32204,32211,133,14
2345,2019-01-18 14:50:00,32211,32211,32157,32165,459,14
2346,2019-01-18 15:00:00,32165,32165,32124,32131,562,15
2347,2019-01-18 15:10:00,32131,32145,32125,32145,135,15
2348,2019-01-18 15:20:00,32145,32150,32140,32143,253,15
2349,2019-01-18 15:30:00,32143,32155,32140,32150,126,15
2350,2019-01-18 15:40:00,32150,32158,32141,32153,160,15
2351,2019-01-18 15:50:00,32153,32160,32140,32158,121,15
2352,2019-01-18 16:00:00,32158,32176,32148,32153,176,16
2353,2019-01-18 16:10:00,32153,32164,32150,32158,83,16
2354,2019-01-18 16:20:00,32158,32160,32140,32160,132,16
2355,2019-01-18 16:30:00,32160,32162,32146,32158,53,16
2356,2019-01-18 16:40:00,32158,32160,32145,32160,36,16
2357,2019-01-18 16:50:00,32160,32165,32159,32165,64,16
2358,2019-01-18 17:00:00,32165,32165,32140,32150,46,17
2359,2019-01-18 17:10:00,32150,32158,32140,32151,22,17
2360,2019-01-18 17:20:00,32151,32154,32142,32145,19,17
2361,2019-01-18 17:30:00,32145,32150,32141,32150,37,17
2362,2019-01-18 17:40:00,32150,32152,32141,32150,18,17
2363,2019-01-18 17:50:00,32150,32166,32150,32162,34,17
2364,2019-01-18 18:00:00,32162,32169,32153,32158,38,18
2365,2019-01-18 18:10:00,32158,32158,32145,32153,32,18
2366,2019-01-18 18:20:00,32153,32158,32145,32158,19,18
2367,2019-01-18 18:30:00,32158,32158,32130,32130,174,18
2368,2019-01-18 18:40:00,32130,32130,32086,32101,411,18
2369,2019-01-18 18:50:00,32099,32099,32080,32083,163,18
2370,2019-01-18 19:00:00,32083,32104,32055,32104,315,19
2371,2019-01-18 19:10:00,32104,32111,32091,32100,99,19
2372,2019-01-18 19:20:00,32100,32110,32091,32099,77,19
2373,2019-01-18 19:30:00,32099,32104,32082,32095,51,19
2374,2019-01-18 19:40:00,32095,32097,32067,32067,228,19
2375,2019-01-18 19:50:00,32067,32079,32058,32077,105,19
2376,2019-01-18 20:00:00,32077,32091,32061,32072,77,20
2377,2019-01-18 20:10:00,32072,32085,32070,32071,30,20
2378,2019-01-18 20:20:00,32071,32086,32071,32086,33,20
2379,2019-01-18 20:30:00,32090,32119,32089,32118,145,20
2380,2019-01-18 20:40:00,32118,32143,32110,32128,106,20
2381,2019-01-18 20:50:00,32128,32131,32095,32100,111,20
2382,2019-01-18 21:00:00,32100,32123,32097,32123,43,21
2383,2019-01-18 21:10:00,32123,32139,32113,32125,68,21
2384,2019-01-18 21:20:00,32125,32144,32112,32112,104,21
2385,2019-01-18 21:30:00,32112,32137,32112,32126,17,21
2386,2019-01-18 21:40:00,32126,32133,32120,32125,56,21
2387,2019-01-18 21:50:00,32125,32130,32112,32112,66,21
2388,2019-01-18 22:00:00,32112,32121,32112,32116,18,22
2389,2019-01-18 22:10:00,32116,32119,32112,32118,28,22
2390,2019-01-18 22:20:00,32119,32121,32095,32099,100,22
2391,2019-01-18 22:30:00,32099,32121,32095,32118,37,22
2392,2019-01-18 22:40:00,32118,32118,32096,32096,70,22
2393,2019-01-18 22:50:00,32096,32098,32078,32082,229,22
2394,2019-01-18 23:00:00,32082,32090,32073,32074,139,23
2395,2019-01-18 23:10:00,32074,32093,32072,32083,40,23
2396,2019-01-18 23:20:00,32083,32100,32076,32089,125,23
2397,2019-01-18 23:30:00,32089,32102,32080,32095,137,23
2398,2019-01-18 23:40:00,32095,32108,32080,32089,280,23
2399,2019-01-18 23:50:00,32089,32105,32089,32096,41,23
2400,2019-01-21 09:00:00,32043,32169,32043,32162,159,9
2401,2019-01-21 09:10:00,32162,32175,32155,32168,137,9
2402,2019-01-21 09:20:00,32168,32173,32151,32157,119,9
2403,2019-01-21 09:30:00,32157,32195,32157,32183,148,9
2404,2019-01-21 09:40:00,32183,32190,32171,32176,68,9
2405,2019-01-21 09:50:00,32176,32179,32158,32170,79,9
2406,2019-01-21 10:00:00,32170,32170,32135,32135,95,10
2407,2019-01-21 10:10:00,32135,32145,32130,32141,56,10
2408,2019-01-21 10:20:00,32141,32142,32137,32140,9,10
2409,2019-01-21 10:30:00,32140,32140,32123,32131,90,10
2410,2019-01-21 10:40:00,32131,32148,32130,32148,43,10
2411,2019-01-21 10:50:00,32148,32154,32143,32154,35,10
2412,2019-01-21 11:00:00,32154,32154,32140,32143,32,11
2413,2019-01-21 11:10:00,32143,32143,32133,32140,68,11
2414,2019-01-21 11:20:00,32140,32145,32130,32140,62,11
2415,2019-01-21 11:30:00,32140,32140,32126,32130,55,11
2416,2019-01-21 11:40:00,32130,32149,32130,32146,53,11
2417,2019-01-21 11:50:00,32146,32150,32142,32147,19,11
2418,2019-01-21 12:00:00,32147,32153,32139,32153,22,12
2419,2019-01-21 12:10:00,32153,32160,32149,32155,30,12
2420,2019-01-21 12:20:00,32155,32165,32152,32165,45,12
2421,2019-01-21 12:30:00,32165,32168,32112,32117,238,12
2422,2019-01-21 12:40:00,32117,32130,32093,32101,232,12
2423,2019-01-21 12:50:00,32101,32113,32092,32100,88,12
2424,2019-01-21 13:00:00,32100,32115,32100,32111,53,13
2425,2019-01-21 13:10:00,32111,32120,32110,32115,32,13
2426,2019-01-21 13:20:00,32115,32121,32112,32115,48,13
2427,2019-01-21 13:30:00,32115,32120,32103,32110,56,13
2428,2019-01-21 13:40:00,32110,32114,32105,32105,29,13
2429,2019-01-21 13:50:00,32105,32110,32062,32072,212,13
2430,2019-01-21 14:00:00,32072,32098,32067,32082,106,14
2431,2019-01-21 14:10:00,32082,32083,32031,32046,239,14
2432,2019-01-21 14:20:00,32040,32045,32020,32035,262,14
2433,2019-01-21 14:30:00,32035,32043,32028,32029,192,14
2434,2019-01-21 14:40:00,32029,32030,32011,32011,185,14
2435,2019-01-21 14:50:00,32011,32019,32001,32019,220,14
2436,2019-01-21 15:00:00,32019,32026,32010,32025,92,15
2437,2019-01-21 15:10:00,32025,32036,32024,32027,101,15
2438,2019-01-21 15:20:00,32027,32030,32022,32028,73,15
2439,2019-01-21 15:30:00,32028,32031,31986,31988,295,15
2440,2019-01-21 15:40:00,31988,32000,31985,32000,71,15
2441,2019-01-21 15:50:00,32000,32013,31997,32005,68,15
2442,2019-01-21 16:00:00,32005,32031,32000,32025,97,16
2443,2019-01-21 16:10:00,32025,32025,32020,32025,7,16
2444,2019-01-21 16:20:00,32025,32025,32006,32020,28,16
2445,2019-01-21 16:30:00,32020,32040,32018,32039,69,16
2446,2019-01-21 16:40:00,32039,32050,32030,32039,143,16
2447,2019-01-21 16:50:00,32039,32043,32024,32025,104,16
2448,2019-01-21 17:00:00,32025,32025,32017,32024,61,17
2449,2019-01-21 17:10:00,32024,32042,32024,32033,120,17
2450,2019-01-21 17:20:00,32033,32035,32030,32031,8,17
2451,2019-01-21 17:30:00,32031,32039,32030,32030,17,17
2452,2019-01-21 17:40:00,32030,32030,32001,32007,75,17
2453,2019-01-21 17:50:00,32007,32019,32007,32010,27,17
2454,2019-01-21 18:00:00,32010,32015,32010,32015,19,18
2455,2019-01-21 18:10:00,32015,32015,31992,31993,104,18
2456,2019-01-21 18:20:00,31993,32005,31992,32002,33,18
2457,2019-01-21 18:30:00,32002,32013,32000,32005,27,18
2458,2019-01-21 18:40:00,32005,32028,32003,32004,65,18
2459,2019-01-21 18:50:00,32004,32009,32000,32008,41,18
2460,2019-01-21 19:00:00,32008,32020,32002,32020,17,19
2461,2019-01-21 19:10:00,32022,32026,32016,32020,12,19
2462,2019-01-21 19:20:00,32020,32043,32020,32042,55,19
2463,2019-01-21 19:30:00,32042,32047,32032,32046,54,19
2464,2019-01-21 19:40:00,32046,32046,32031,32031,62,19
2465,2019-01-21 19:50:00,32031,32050,32031,32040,31,19
2466,2019-01-21 20:00:00,32040,32060,32038,32058,78,20
2467,2019-01-21 20:10:00,32058,32069,32051,32061,137,20
2468,2019-01-21 20:20:00,32061,32065,32050,32052,34,20
2469,2019-01-21 20:30:00,32052,32052,32030,32041,77,20
2470,2019-01-21 20:40:00,32041,32060,32041,32048,34,20
2471,2019-01-21 20:50:00,32048,32053,32039,32053,25,20
2472,2019-01-21 21:00:00,32053,32058,32046,32050,33,21
2473,2019-01-21 21:10:00,32050,32050,32031,32036,54,21
2474,2019-01-21 21:20:00,32036,32048,32036,32048,14,21
2475,2019-01-21 21:30:00,32048,32056,32046,32052,20,21
2476,2019-01-21 21:40:00,32052,32053,32045,32045,8,21
2477,2019-01-21 21:50:00,32046,32048,32036,32041,28,21
2478,2019-01-21 22:00:00,32041,32041,32024,32041,113,22
2479,2019-01-21 22:10:00,32042,32054,32042,32049,110,22
2480,2019-01-21 22:20:00,32049,32050,32043,32050,24,22
2481,2019-01-21 22:30:00,32050,32050,32044,32048,8,22
2482,2019-01-21 22:40:00,32048,32050,32044,32044,9,22
2483,2019-01-21 22:50:00,32044,32047,32042,32042,19,22
2484,2019-01-21 23:00:00,32042,32043,32041,32041,7,23
2485,2019-01-21 23:10:00,32041,32050,32041,32043,78,23
2486,2019-01-21 23:20:00,32043,32048,32042,32043,43,23
2487,2019-01-21 23:30:00,32043,32050,32035,32046,139,23
2488,2019-01-21 23:40:00,32046,32060,32009,32056,318,23
2489,2019-01-21 23:50:00,32056,32060,32038,32060,45,23
2490,2019-01-22 09:00:00,31960,32003,31960,31983,147,9
2491,2019-01-22 09:10:00,31983,32029,31983,32020,107,9
2492,2019-01-22 09:20:00,32020,32045,32012,32037,72,9
2493,2019-01-22 09:30:00,32037,32055,32032,32042,91,9
2494,2019-01-22 09:40:00,32042,32043,32032,32034,52,9
2495,2019-01-22 09:50:00,32034,32055,32033,32042,153,9
2496,2019-01-22 10:00:00,32042,32049,32033,32034,88,10
2497,2019-01-22 10:10:00,32034,32042,32033,32035,42,10
2498,2019-01-22 10:20:00,32035,32035,32015,32015,131,10
2499,2019-01-22 10:30:00,32013,32018,32005,32007,86,10
2500,2019-01-22 10:40:00,32007,32019,32007,32019,58,10
2501,2019-01-22 10:50:00,32019,32019,32008,32009,84,10
2502,2019-01-22 11:00:00,32009,32041,32009,32041,108,11
2503,2019-01-22 11:10:00,32041,32050,32037,32046,99,11
2504,2019-01-22 11:20:00,32046,32060,32042,32045,86,11
2505,2019-01-22 11:30:00,32045,32069,32045,32065,112,11
2506,2019-01-22 11:40:00,32065,32072,32063,32070,131,11
2507,2019-01-22 11:50:00,32070,32075,32058,32058,83,11
2508,2019-01-22 12:00:00,32058,32074,32048,32069,134,12
2509,2019-01-22 12:10:00,32069,32074,32055,32058,65,12
2510,2019-01-22 12:20:00,32058,32058,32045,32057,53,12
2511,2019-01-22 12:30:00,32057,32075,32055,32070,53,12
2512,2019-01-22 12:40:00,32070,32115,32070,32115,248,12
2513,2019-01-22 12:50:00,32115,32142,32104,32131,334,12
2514,2019-01-22 13:00:00,32131,32132,32105,32111,89,13
2515,2019-01-22 13:10:00,32111,32130,32108,32129,58,13
2516,2019-01-22 13:20:00,32129,32139,32127,32139,68,13
2517,2019-01-22 13:30:00,32139,32189,32138,32160,504,13
2518,2019-01-22 13:40:00,32160,32166,32148,32155,110,13
2519,2019-01-22 13:50:00,32155,32167,32151,32153,99,13
2520,2019-01-22 14:00:00,32158,32185,32153,32174,102,14
2521,2019-01-22 14:10:00,32174,32174,32158,32158,46,14
2522,2019-01-22 14:20:00,32158,32163,32145,32163,40,14
2523,2019-01-22 14:30:00,32163,32165,32147,32161,30,14
2524,2019-01-22 14:40:00,32161,32169,32149,32150,68,14
2525,2019-01-22 14:50:00,32150,32175,32150,32175,138,14
2526,2019-01-22 15:00:00,32172,32180,32168,32176,166,15
2527,2019-01-22 15:10:00,32176,32185,32167,32184,87,15
